wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2021-04-08 00:44:45,2021-04-08 00:44:45,9474b282de94e96c78cd789ba9e6041ff76722466a8328ee8292e768fcee9f44,1e-05,23969.00152029,0.00073136,678244,678244,2025-06-19 17:08:07.448046,58110.0,0.5811000000000001,buy,4.172055307157831e-08,2021-04-08
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2021-04-10 12:42:06,2021-04-10 12:42:06,de51c553805ca957fa156abc4c8e5777af88db7530b119afead634a2e9fd6a5c,5.47e-06,23969.00152576,0.0008928,678613,678613,2025-06-19 17:08:07.448046,59823.8,0.32723618600000004,buy,2.282114252494529e-08,2021-04-10
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2021-04-27 21:16:57,2021-04-27 21:16:57,2f085e3d5d688c786202758f57af0bb68976fd88a2b569e6e56072e7b0850eb4,5.47e-06,23969.00153123,0.0070243,680875,680875,2025-06-19 17:08:07.448046,55044.0,0.30109068,buy,2.282114251973724e-08,2021-04-27
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2021-05-14 06:28:21,2021-05-14 06:28:21,c2ae68e64fffcff0a17f388604e586dba99a714490247f5ac856a3ae6426afae,5.47e-06,23969.0015367,0.0007484,683557,683557,2025-06-19 17:08:07.448046,49917.0,0.27304599,buy,2.2821142514529193e-08,2021-05-14
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2022-01-23 20:05:29,2022-01-23 20:05:29,2697afcfcd85feb69805783d138ce9c0c0da48667bc1d40515638cc7cf63b387,5.75e-06,23969.00154245,3.36e-06,720078,720078,2025-06-19 17:08:07.448046,36308.0,0.208771,buy,2.398931799397874e-08,2022-01-23
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2022-06-16 22:38:32,2022-06-16 22:38:32,d4a8ef71d7b09a8be1b01095151fcbf0876622d6d4f096e45898e683fc661870,6e-06,23969.00154845,6.51e-06,741100,741100,2025-06-19 17:08:07.448046,20394.0,0.122364,buy,2.503233181353773e-08,2022-06-16
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2022-10-06 02:26:03,2022-10-06 02:26:03,37fa6229871a65a0fae13794915704bfab7ada082fe583b5a15b2e249a357bf1,0.00026711,23969.00181556,9.779e-05,757300,757300,2025-06-19 17:08:07.448046,19957.0,5.33071427,buy,1.1143976793668549e-06,2022-10-06
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2022-10-23 20:20:01,2022-10-23 20:23:09,"91a42feed5d2b177039451d93728302ba41a1d4d28b75520edf6919012aae3a6,34130abfed524a5cd02e363a1240d382b91c9f8f5ceada8078b716743a1840bb",1.554e-05,23969.0018311,1.844e-05,760031,760031,2025-06-19 17:08:07.448046,19585.0,0.3043509,buy,6.48337386325229e-08,2022-10-23
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2022-12-19 16:18:44,2022-12-19 16:18:44,f9bc88e160ab7b8e08d4ab3dac43fddd22bf65d295c14406a942eed6c19788d5,5.46e-06,23969.00183656,1.713e-05,768103,768103,2025-06-19 17:08:07.448046,16448.0,0.08980608000000001,buy,2.2779421676508212e-08,2022-12-19
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2023-12-02 18:38:20,2023-12-02 18:38:20,55571ca5e1f86c11a5ec5837aa1edf4262042b4b18379373585047ce8f8938cf,5.46e-06,23969.00187478,7.285e-05,843079,843079,2025-06-19 17:08:07.448046,39438.0,0.21533148000000002,buy,2.277942164018507e-08,2023-12-02
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-01-11 11:58:41,2024-01-11 21:51:12,"498816cef736189ab0dd71b8cfa8aedcf9d2bb5234e97cdf785e8ef8e39b4fa9,db6f7d6d732ca4ffff410a2c3096ed4918f75e7b53ec141d3f0b792f567fcac6",1.092e-05,23969.00184748,0.00019594,825296,825371,2025-06-19 17:08:07.448046,46377.0,0.50643684,buy,4.555884333226034e-08,2024-01-11
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-01-18 22:11:18,2024-01-18 22:11:18,f730204a187ce948938d436df0664e260e9d96d4120c597fb6ac2ccf298c4ea7,5.46e-06,23969.00185294,7.844e-05,826321,826321,2025-06-19 17:08:07.448046,41337.0,0.22570002,buy,2.2779421660941152e-08,2024-01-18
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-01-26 13:44:03,2024-01-26 13:44:03,8244a29acc17fcf622cc05179bc942277f11dd54531fac1276bec7341646106e,5.46e-06,23969.0018584,7.07e-05,827474,827474,2025-06-19 17:08:07.448046,41821.0,0.22834266,buy,2.2779421655752133e-08,2024-01-26
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-02-22 11:50:33,2024-02-22 11:50:33,0859c796a816ad3fdd2e33736f82177de7b03381484130c68bb9c16da4ffd714,5.46e-06,23969.00186386,3.03e-05,831532,831532,2025-06-19 17:08:07.448046,51287.0,0.28002702,buy,2.277942165056311e-08,2024-02-22
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,23969.00186932,0.016116,841047,841047,2025-06-19 17:08:07.448046,63574.0,0.34711404,buy,2.277942164537409e-08,2024-04-27
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-08-30 22:02:07,2024-08-30 22:02:07,22f47d3fbcbda903499afab58749911482ec859c1c3df0e06f76fe25f290d1e2,5.46e-06,23969.00188024,1.614e-05,859141,859141,2025-06-19 17:08:07.448046,59300.0,0.323778,buy,2.2779421634996047e-08,2024-08-30
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-11-10 06:48:19,2024-11-10 06:48:19,d7d06907ccfd4a432eada636a8dffddd3340c485fa626b829d527012f6a15d78,5.46e-06,23969.0018857,6.33e-06,869673,869673,2025-06-19 17:08:07.448046,80367.0,0.43880382,buy,2.277942162980703e-08,2024-11-10
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-12-20 20:45:45,2024-12-20 20:45:45,9c6e72394405d5198e82a808b1a398ddbbc3422416f9b558004449aba0f9dd98,5.46e-06,23969.00189116,1.266e-05,875642,875642,2025-06-19 17:08:07.448046,97691.43431692652,0.5333952313704188,buy,2.277942162461801e-08,2024-12-20
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-12-25 12:44:14,2024-12-25 12:44:14,7df4daedd6f2c1d1e390910af2c043b6b545cb7b0ff13833fa84e7a4dafadcee,5.47e-06,23969.00189663,4.78e-06,876327,876327,2025-06-19 17:08:07.448046,99344.95417367227,0.5434168993299874,buy,2.2821142171836e-08,2024-12-25
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2024-12-30 07:52:23,2024-12-30 07:52:23,8adf57079f0612a6f8801013f5a6dd55f35e244500c853b7418d1efabc8e19d0,5.46e-06,23969.00190209,2.82e-06,877017,877017,2025-06-19 17:08:07.448046,92627.28213113276,0.5057449604359848,buy,2.2779421614230465e-08,2024-12-30
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2025-01-08 10:15:59,2025-01-08 10:15:59,bca611a8d5d89deccd79da56512222576940f9cda484158a56780ab023bbb6df,5.46e-06,23969.00190755,2.9e-06,878427,878427,2025-06-19 17:08:07.448046,95016.71440989176,0.5187912606780091,buy,2.2779421609041442e-08,2025-01-08
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,21.0,2025-04-11 11:24:16,2025-04-11 21:23:54,"93245dc0b9972d7cb94ac702bc9697cfab080ca3723f66d3ca5ccf1a08e3a563,0449ff40ae8c7a48e3f3da4a7601f501c5732f144e864d885a63225f9e4df95e",1.092e-05,23969.00191847,3.1500000000000003e-06,891920,891979,2025-06-19 17:08:07.448046,83439.28818043756,0.9111570269303783,buy,4.5558843197326805e-08,2025-04-11
=======
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2020-12-13 11:33:04,2020-12-13 12:02:46,"1f3af6ccb700ad281ca9d774105fc12a217f84da3399414bf6190dc957231427,3b516b6975c7dce7915e9131f88dfa7435cecad6d8082e45e07d19e8595d55dc",23968.999695,23968.999695,0.000405,661167,661168,2025-07-16 17:58:17.065219,19180.0,459725414.1501,buy,100.0,2020-12-13
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2020-12-14 01:21:22,2020-12-14 01:21:22,020884874ee2cee8c8e275c9efd6369dedc08a458ccb437eabd1feae7672ef68,5.47e-06,23968.99970047,0.00054719,661258,661258,2025-07-16 17:58:17.065219,19281.0,0.10546707,buy,2.2821144262823536e-08,2020-12-14
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-01-03 07:17:45,2021-01-03 07:17:45,7b6520a722a265a1438f44430deb9578d07f4cc3da5d54b2c0c197de4e4fb97d,5.47e-06,23968.99970594,0.00300945,664257,664257,2025-07-16 17:58:17.065219,32971.0,0.18035137,buy,2.2821144257615488e-08,2021-01-03
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-01-17 18:01:27,2021-01-17 18:01:27,e184a3b758a7f21f3c98a3a34d41504ae457e0f2a941f13fb1273b7e452d6922,5.47e-06,23968.99971141,0.00185616,666487,666487,2025-07-16 17:58:17.065219,35903.0,0.19638941000000001,buy,2.2821144252407443e-08,2021-01-17
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-01-19 23:03:46,2021-01-19 23:03:46,3914655ebda85e39927c11f2835105d880cb2a6b7d6be254d4050435a42b09e1,0.001777,23969.00148841,0.00013977,666814,666814,2025-07-16 17:58:17.065219,35958.0,63.897366,buy,7.413742290680122e-06,2021-01-19
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-02-07 20:27:38,2021-02-07 20:27:38,59c5567d2a75d407bdb0cb41b7659968c703916d4e3da296284550bf38fefd07,5.47e-06,23969.00149388,0.00150836,669593,669593,2025-07-16 17:58:17.065219,38841.0,0.21246027,buy,2.2821142555298573e-08,2021-02-07
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-02-24 06:45:51,2021-02-24 06:45:51,9fcc27dc8682ba31c864e665f11bf7f5cd6a3ac7f22da7aab4fd859ac9406674,5.47e-06,23969.00149935,0.01169106,671922,671922,2025-07-16 17:58:17.065219,49715.0,0.27194105,buy,2.2821142550090528e-08,2021-02-24
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-03-10 08:45:59,2021-03-10 08:45:59,8009229c8c7909535c5a8da5510408fc0036cad74df477eddd41b2d4f84804fc,5.47e-06,23969.00150482,0.0020834,673977,673977,2025-07-16 17:58:17.065219,55955.2,0.306074944,buy,2.2821142544882486e-08,2021-03-10
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-03-25 22:05:16,2021-03-25 22:05:16,1906e9457dfc1773cba32b49874e4dc0990994e7e1f6e4131fd88ea354408c65,5.47e-06,23969.00151029,0.002758,676307,676307,2025-07-16 17:58:17.065219,51363.0,0.28095561,buy,2.282114253967444e-08,2021-03-25
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-04-08 00:44:45,2021-04-08 00:44:45,9474b282de94e96c78cd789ba9e6041ff76722466a8328ee8292e768fcee9f44,1e-05,23969.00152029,0.00073136,678244,678244,2025-07-16 17:58:17.065219,58110.0,0.5811000000000001,buy,4.172055307157831e-08,2021-04-08
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-04-10 12:42:06,2021-04-10 12:42:06,de51c553805ca957fa156abc4c8e5777af88db7530b119afead634a2e9fd6a5c,5.47e-06,23969.00152576,0.0008928,678613,678613,2025-07-16 17:58:17.065219,59823.8,0.32723618600000004,buy,2.282114252494529e-08,2021-04-10
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-04-27 21:16:57,2021-04-27 21:16:57,2f085e3d5d688c786202758f57af0bb68976fd88a2b569e6e56072e7b0850eb4,5.47e-06,23969.00153123,0.0070243,680875,680875,2025-07-16 17:58:17.065219,55044.0,0.30109068,buy,2.282114251973724e-08,2021-04-27
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2021-05-14 06:28:21,2021-05-14 06:28:21,c2ae68e64fffcff0a17f388604e586dba99a714490247f5ac856a3ae6426afae,5.47e-06,23969.0015367,0.0007484,683557,683557,2025-07-16 17:58:17.065219,49917.0,0.27304599,buy,2.2821142514529193e-08,2021-05-14
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2022-01-23 20:05:29,2022-01-23 20:05:29,2697afcfcd85feb69805783d138ce9c0c0da48667bc1d40515638cc7cf63b387,5.75e-06,23969.00154245,3.36e-06,720078,720078,2025-07-16 17:58:17.065219,36308.0,0.208771,buy,2.398931799397874e-08,2022-01-23
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2022-06-16 22:38:32,2022-06-16 22:38:32,d4a8ef71d7b09a8be1b01095151fcbf0876622d6d4f096e45898e683fc661870,6e-06,23969.00154845,6.51e-06,741100,741100,2025-07-16 17:58:17.065219,20394.0,0.122364,buy,2.503233181353773e-08,2022-06-16
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2022-10-06 02:26:03,2022-10-06 02:26:03,37fa6229871a65a0fae13794915704bfab7ada082fe583b5a15b2e249a357bf1,0.00026711,23969.00181556,9.779e-05,757300,757300,2025-07-16 17:58:17.065219,19957.0,5.33071427,buy,1.1143976793668549e-06,2022-10-06
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2022-10-23 20:20:01,2022-10-23 20:23:09,"91a42feed5d2b177039451d93728302ba41a1d4d28b75520edf6919012aae3a6,34130abfed524a5cd02e363a1240d382b91c9f8f5ceada8078b716743a1840bb",1.554e-05,23969.0018311,1.844e-05,760031,760031,2025-07-16 17:58:17.065219,19585.0,0.3043509,buy,6.48337386325229e-08,2022-10-23
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2022-12-19 16:18:44,2022-12-19 16:18:44,f9bc88e160ab7b8e08d4ab3dac43fddd22bf65d295c14406a942eed6c19788d5,5.46e-06,23969.00183656,1.713e-05,768103,768103,2025-07-16 17:58:17.065219,16448.0,0.08980608000000001,buy,2.2779421676508212e-08,2022-12-19
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2023-12-02 18:38:20,2023-12-02 18:38:20,55571ca5e1f86c11a5ec5837aa1edf4262042b4b18379373585047ce8f8938cf,5.46e-06,23969.00187478,7.285e-05,843079,843079,2025-07-16 17:58:17.065219,39438.0,0.21533148000000002,buy,2.277942164018507e-08,2023-12-02
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-01-11 11:58:41,2024-01-11 21:51:12,"498816cef736189ab0dd71b8cfa8aedcf9d2bb5234e97cdf785e8ef8e39b4fa9,db6f7d6d732ca4ffff410a2c3096ed4918f75e7b53ec141d3f0b792f567fcac6",1.092e-05,23969.00184748,0.00019594,825296,825371,2025-07-16 17:58:17.065219,46377.0,0.50643684,buy,4.555884333226034e-08,2024-01-11
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-01-18 22:11:18,2024-01-18 22:11:18,f730204a187ce948938d436df0664e260e9d96d4120c597fb6ac2ccf298c4ea7,5.46e-06,23969.00185294,7.844e-05,826321,826321,2025-07-16 17:58:17.065219,41337.0,0.22570002,buy,2.2779421660941152e-08,2024-01-18
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-01-26 13:44:03,2024-01-26 13:44:03,8244a29acc17fcf622cc05179bc942277f11dd54531fac1276bec7341646106e,5.46e-06,23969.0018584,7.07e-05,827474,827474,2025-07-16 17:58:17.065219,41821.0,0.22834266,buy,2.2779421655752133e-08,2024-01-26
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-02-22 11:50:33,2024-02-22 11:50:33,0859c796a816ad3fdd2e33736f82177de7b03381484130c68bb9c16da4ffd714,5.46e-06,23969.00186386,3.03e-05,831532,831532,2025-07-16 17:58:17.065219,51287.0,0.28002702,buy,2.277942165056311e-08,2024-02-22
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,23969.00186932,0.016116,841047,841047,2025-07-16 17:58:17.065219,63574.0,0.34711404,buy,2.277942164537409e-08,2024-04-27
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-08-30 22:02:07,2024-08-30 22:02:07,22f47d3fbcbda903499afab58749911482ec859c1c3df0e06f76fe25f290d1e2,5.46e-06,23969.00188024,1.614e-05,859141,859141,2025-07-16 17:58:17.065219,59300.0,0.323778,buy,2.2779421634996047e-08,2024-08-30
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-11-10 06:48:19,2024-11-10 06:48:19,d7d06907ccfd4a432eada636a8dffddd3340c485fa626b829d527012f6a15d78,5.46e-06,23969.0018857,6.33e-06,869673,869673,2025-07-16 17:58:17.065219,80367.0,0.43880382,buy,2.277942162980703e-08,2024-11-10
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-12-20 20:45:45,2024-12-20 20:45:45,9c6e72394405d5198e82a808b1a398ddbbc3422416f9b558004449aba0f9dd98,5.46e-06,23969.00189116,1.266e-05,875642,875642,2025-07-16 17:58:17.065219,97691.43431692652,0.5333952313704188,buy,2.277942162461801e-08,2024-12-20
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-12-25 12:44:14,2024-12-25 12:44:14,7df4daedd6f2c1d1e390910af2c043b6b545cb7b0ff13833fa84e7a4dafadcee,5.47e-06,23969.00189663,4.78e-06,876327,876327,2025-07-16 17:58:17.065219,99344.95417367227,0.5434168993299874,buy,2.2821142171836e-08,2024-12-25
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2024-12-30 07:52:23,2024-12-30 07:52:23,8adf57079f0612a6f8801013f5a6dd55f35e244500c853b7418d1efabc8e19d0,5.46e-06,23969.00190209,2.82e-06,877017,877017,2025-07-16 17:58:17.065219,92627.28213113276,0.5057449604359848,buy,2.2779421614230465e-08,2024-12-30
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2025-01-08 10:15:59,2025-01-08 10:15:59,bca611a8d5d89deccd79da56512222576940f9cda484158a56780ab023bbb6df,5.46e-06,23969.00190755,2.9e-06,878427,878427,2025-07-16 17:58:17.065219,95016.71440989176,0.5187912606780091,buy,2.2779421609041442e-08,2025-01-08
19D5J8c59P2bAkWKvxSYw8scD3KUNWoZ1C,19.0,2025-04-11 11:24:16,2025-04-11 21:23:54,"93245dc0b9972d7cb94ac702bc9697cfab080ca3723f66d3ca5ccf1a08e3a563,0449ff40ae8c7a48e3f3da4a7601f501c5732f144e864d885a63225f9e4df95e",1.092e-05,23969.00191847,3.1500000000000003e-06,891920,891979,2025-07-16 17:58:17.065219,83439.28818043756,0.9111570269303783,buy,4.5558843197326805e-08,2025-04-11
>>>>>>> recovered-again
